,QuantileTransf_Nitrogen,QuantileTransf_Phosphorus,QuantileTransf_Potassium,QuantileTransf_Temperature,QuantileTransf_Humidity,QuantileTransf_pH_Value,QuantileTransf_Rainfall
1182,-1.0509244426943407,-0.7087518565195292,-0.1880329125389142,0.8242853341304841,-1.1631163207961592,-1.709247979880478,0.025210569373505798
1183,-1.365257371218065,-0.6752774632720802,0.11062728256906962,1.1069402624725178,-1.1245457225419946,-2.2275826436864588,0.036967571434829385
1184,-5.199337582605575,-0.47240654071462673,-0.1880329125389142,1.653584025215089,-0.9627762722277555,-1.819934480422568,0.02900870806616664
1185,-0.45703255293911804,-0.5163562651199474,-0.028859085604391908,1.554999559091733,-0.8785151049131394,-1.6990838523870435,0.06507097428144121
1186,-0.41016940620520764,-0.9815403910462731,-0.06779861544123571,1.8263864690984348,-0.9069640982898352,-1.8523009452254187,-0.08556519635822132
1187,-0.6241447422049652,-0.38978343113916375,-0.028859085604391908,1.3221210113561939,-0.8785025813496197,-0.9109731621883144,0.07469629178212772
1188,-0.6241447422049652,-1.135284209184952,-0.028859085604391908,1.1929692856910503,-1.0805316983175408,-0.6915181128829847,-0.11489549648963165
1189,-0.3628502975135263,-0.8827388667011026,-0.12578779918185587,1.1054558014235394,-1.0067678931923256,-1.1856607879240117,0.023062361879926347
1190,-1.365257371218065,-0.5745945104459379,-0.1523905895074676,1.2806803298477882,-1.0953300582555574,0.1497334803432013,-0.006265832341959018
1191,-0.32028967585708196,-0.5437891346358887,-0.1880329125389142,1.619174785525834,-0.8363424052413001,-0.22513228441960748,-0.14080206137287682
1192,-1.2924648930969886,-0.43072729929545744,0.03513515136381242,0.5712150258112676,-0.8220487114615246,-0.4441376473597113,0.05120342652038847
1193,0.07786186080682236,-1.2668604147849325,-0.1523905895074676,1.8542241504072599,-0.8849066815324107,-1.9761559908437913,-0.07433008757479147
1194,0.12705243342112585,-0.8373383608517686,-0.25231085193165653,0.7249757086875832,-0.9964928649010493,-1.639823599873716,0.01881769816839505
1195,-0.7630300992592184,-0.38978343113916375,-0.1880329125389142,1.306422964487437,-1.053941023826114,-2.4503518556588864,-0.035484804066428316
1196,-0.6752774632720802,-0.9815403910462731,-0.06779861544123571,0.4658743143369948,-0.95114846519016,-1.6680546856424419,0.12240871299372602
1197,-0.6241447422049652,-1.135284209184952,0.03513515136381242,1.1545907614627728,-0.9071861176618667,0.27597161876130005,-0.02084052351503942
1198,-0.24454751539312974,-1.0379371869749336,-0.06779861544123571,1.3986828822071686,-0.8512812558413168,-0.31781771682347304,-0.061247333834955654
1199,-0.8004960979745592,-0.7430400101122806,-0.028859085604391908,1.4458885327519566,-1.0879032171825174,-1.6540574704965154,-0.08852887619403861
1200,-0.5379803848163829,1.5669896232638023,1.3620783082806858,1.09962019565136,0.11049420574379619,-0.4730093811616499,-0.571308742671169
1201,-1.0041313313244866,2.5117912497307735,2.225823202442786,1.1898386621542056,0.19561668684577,-0.508691229431728,-0.5416812577660032
1202,-0.6241447422049652,1.4284820653066659,5.19933758270342,1.4285205219099977,0.3534038621739369,-0.7769461953996759,-0.528105660504241
1203,-0.040156988733765366,1.4678604169994043,1.4181185506224878,2.0331310577374166,0.02120386231015827,-0.39863515693044044,-0.5870876486160577
1204,-0.5379803848163829,1.5887709585727845,1.4181185506224878,-0.8092907098449532,0.3401302202517236,-1.0552771412035158,-0.6492998621911616
1205,-1.9264031529639818,1.4284820653066659,1.5669896232638036,2.218954695998776,0.17567681616673103,-0.25022807068938024,-0.45566698559653046
1206,-0.07912030015842841,2.0136714057663454,1.4941549086209052,-1.887423086244714,0.22713205624423324,-0.48530034110975967,-0.590499934717318
1207,-1.1001396710768057,1.4045331071795468,1.3620783082806858,-2.261572970725172,0.32124665055563567,-1.2430716580405803,-0.4894196952248788
1208,-1.449682252191165,1.4284820653066659,1.994970970827795,-2.2198688598342686,0.11934222235571636,-0.43870114410066874,-0.5898894155538592
1209,-0.839121020439341,1.669112456535541,2.225823202442786,2.144652240455441,-0.034100365380788054,0.11601737835118753,-0.34738746294048545
1210,-0.49638951717942476,1.5669896232638023,1.4941549086209052,2.2248988565771843,0.2159298618563021,-1.482758337516952,-0.30997635481321717
1211,-0.41016940620520764,5.19933758270342,5.19933758270342,-3.1348768710555293,0.1848251808728705,-0.9420232505809035,-0.6191879124634853
1212,-1.2153720472997755,1.4045331071795468,1.7679032638815986,0.9770231224313953,0.0424984168695322,-1.4111468713156685,-0.546277531057162
1213,-0.8808881195869301,1.9105995981591772,1.994970970827795,-1.6623605133225516,0.04695648352523988,-0.22084476448157986,-0.6254371939938724
1214,-0.19825846997989816,2.096520582427628,2.225823202442786,-5.199337582605575,0.24213875080552527,-1.533925844203838,-0.5658628499330326
1215,-0.6241447422049652,1.8448108052715728,1.3620783082806858,0.504792115947537,0.312247765362015,-0.3147220940153292,-0.3740147845273003
1216,-0.24454751539312974,2.5117912497307735,1.8587466122710703,-2.4801853039319717,0.011221246103317763,-0.8203609512952277,-0.543670722939316
1217,-1.7739218615170378,1.7444475421409682,5.19933758270342,-1.6935722103475725,0.03607144931605741,-0.1449119022169717,-0.4196990910419662
1218,-0.3628502975135263,1.4045331071795468,1.4941549086209052,-1.1348621937128116,0.22375641643509242,-0.8443496432145403,-0.4864389078292235
1219,-1.659092784158064,1.7444475421409682,2.225823202442786,1.0841765704808615,0.13488688434904597,-0.7741130926725971,-0.6405069617563863
1220,0.07786186080682236,5.19933758270342,1.7679032638815986,1.9766821871508529,0.0149216810169438,-0.9884323271998234,-0.3923142473035735
1221,0.040156988733765504,1.6159454578478447,1.4941549086209052,-1.0392434437159357,0.11076213606298271,-0.732355145503024,-0.5831274050030855
1222,-0.040156988733765366,1.6395387799723158,1.5669896232638036,-0.0206756035315566,0.36285921817827066,-0.2835795440995785,-0.5126653472444732
1223,-0.49638951717942476,1.3781137589543457,1.7679032638815986,1.1695181234620995,0.22123638554468292,-1.3549248974023196,-0.4670464196525242
1224,-0.9127741025865953,1.4678604169994043,1.6252743979297115,-1.4802137347911473,0.01135924684220406,-1.416839114952366,-0.4796255811635271
1225,-0.5379803848163829,2.0136714057663454,5.19933758270342,-2.269090571996997,0.3242930792213996,-0.7312631486576187,-0.5317074429731027
1226,-1.0041313313244866,1.6159454578478447,1.994970970827795,-0.4811004267341862,0.1994628384524441,-0.00375268219635128,-0.36891714296895095
1227,-1.5500849779020585,1.4903351443303179,1.4941549086209052,-2.215877665940789,0.07923459159182042,-0.017368377536933505,-0.5731043565782316
1228,-0.28352192549662913,1.3494976421228684,1.6896700765037773,2.0540266571063177,0.18084763410724505,-0.2728987625728727,-0.6332381541639429
1229,-0.5745945104459379,2.1696940641754074,1.4941549086209052,2.147855191474953,0.1570885461354846,-0.640339893780024,-0.5042370172466881
1230,-0.45703255293911804,1.700222460128821,1.994970970827795,1.5962200385898517,0.07345834919865417,-1.1639124989215963,-0.32550487663222244
1231,-1.365257371218065,1.4903351443303179,1.994970970827795,-1.8922676115884516,0.1549343011500636,-1.2210009511697448,-0.36754806673744994
1232,-0.19825846997989816,1.9105995981591772,1.5669896232638036,1.8925009310305811,0.2117452548527822,-0.10767041527678345,-0.6001587053668357
1233,-1.2153720472997755,2.096520582427628,1.8587466122710703,-0.9537931382353032,0.07666769650490812,-0.46118975270695517,-0.6058516096295139
1234,-0.7200869344535826,2.1696940641754074,1.4181185506224878,-2.5192884633788952,-0.05624759270252941,-0.3173215506976715,-0.5292952787577896
1235,-0.19825846997989816,1.5459273181166058,1.7679032638815986,-1.9334370285163072,0.26020032102749313,0.09812668087927415,-0.4144369217304119
1236,-1.7739218615170378,1.669112456535541,1.6252743979297115,-1.053025077878974,0.08739380200106714,-0.9185172270955794,-0.43379732213076433
1237,0.040156988733765504,1.8448108052715728,2.225823202442786,-0.12611934903002797,0.27843541126826216,-0.1553122622473183,-0.37489259529818597
1238,-0.9515182841460368,1.5887709585727845,1.5669896232638036,1.5604405288552212,0.35025676399229333,-1.4459081487235672,-0.5507999864250479
1239,-0.7200869344535826,1.4045331071795468,2.225823202442786,-2.333287893036502,0.036927620436412824,0.09745538727348754,-0.6590988023994208
1240,0.12705243342112585,1.4903351443303179,1.7679032638815986,-2.4198139318423095,-0.05316603397654989,-0.4669999369065673,-0.4298854351492214
1241,-0.040156988733765366,1.525529316273139,2.225823202442786,-0.09422786022152568,0.023244504617769616,-1.1396561273721797,-0.5794636281674456
1242,-1.1001396710768057,1.6159454578478447,1.4941549086209052,-1.980196453513809,0.08103446350239488,-1.0501531356299363,-0.33118482248595865
1243,-5.199337582605575,1.786155561261078,1.3620783082806858,-0.7436898427868746,-0.03353023327655026,-0.15045846112766698,-0.6472077154876791
1244,-0.7630300992592184,1.4284820653066659,1.6896700765037773,1.7406309659799861,0.05648473463190644,-0.3702168977629608,-0.6331345351752475
1245,-0.24454751539312974,1.7444475421409682,1.4941549086209052,1.2446529900648065,0.28878319640491884,-1.236538110852166,-0.4188752688952332
1246,-1.659092784158064,1.669112456535541,1.6896700765037773,0.6831976677075289,0.046360368386702544,-0.8707724746300787,-0.36545628699652977
1247,0.07786186080682236,1.9105995981591772,1.7679032638815986,2.364847213353554,0.05415124605359673,-1.5272164707343474,-0.5297685795693194
1248,-1.2924648930969886,1.5057470057123419,1.4181185506224878,0.3102489718462687,0.27418519560774657,-0.8810565444115498,-0.43775686310080447
1249,0.07786186080682236,1.8448108052715728,1.994970970827795,-0.9203993084137355,0.1877910429607603,-0.0453967102240455,-0.32076964592251905
1250,-0.19825846997989816,1.3494976421228684,2.225823202442786,-2.642912615357412,0.297029618379463,-0.4218617723703154,-0.5621005895053259
1251,-1.0509244426943407,2.1696940641754074,1.994970970827795,1.2762741556868396,0.2047923014829818,-0.670481338036234,-0.6615596346593099
1252,-1.2924648930969886,1.6395387799723158,1.3620783082806858,-1.0325110911280961,0.049177578543216104,0.054141468484601336,-0.4254021535879625
1253,-1.2924648930969886,1.9105995981591772,1.6252743979297115,0.9111653121345592,0.10917280466103257,-0.14213038955097676,-0.6161194787942021
1254,-0.6752774632720802,1.669112456535541,1.8587466122710703,-2.5755524370365794,-0.055198578592386416,0.0007478644491102863,-0.6515385603950468
1255,0.12705243342112585,2.0136714057663454,1.3620783082806858,-2.0924929549294187,0.0023449886021760413,-0.18700378652388044,-0.40946365016725467
1256,0.07786186080682236,1.5057470057123419,1.8587466122710703,-2.0740898738008853,0.12462158396402143,0.08708843576396184,-0.412106580794766
1257,-0.7630300992592184,1.3494976421228684,1.3620783082806858,-1.4079975483747293,0.06652953271574201,-0.7318783685281168,-0.3566780629537839
1258,-0.6752774632720802,1.9105995981591772,1.7679032638815986,-1.2499692469031105,0.29259691718429237,-0.6612493715729642,-0.5692880713446505
1259,-0.839121020439341,1.7444475421409682,1.3620783082806858,2.3701575750867345,0.1170685890109312,-0.06051601679308837,-0.623225631316133
1260,-0.15873980759786757,1.9105995981591772,1.994970970827795,1.534609130719713,0.20105636092426624,-1.1464662226678872,-0.4461602453630833
1261,-0.6241447422049652,1.6395387799723158,1.7679032638815986,-0.42327674448912816,-0.043912658143352865,-0.6331886774197388,-0.5649392389747987
1262,-0.19825846997989816,1.5669896232638023,1.4181185506224878,2.3049722002889768,0.08163409575876324,-0.08407823463798038,-0.34438002382172106
1263,0.0012545690351250104,1.700222460128821,5.19933758270342,-2.326082850426623,-0.023167122742057854,-1.5915620922961553,-0.34100720209788576
1264,-0.9127741025865953,2.0136714057663454,1.3620783082806858,-2.16982438312471,0.31807734825633993,-1.130226720127395,-0.628741794407796
1265,0.07786186080682236,1.6159454578478447,1.4181185506224878,1.8806453101197933,0.2860393855676224,-0.9821856640026281,-0.3521133911108994
1266,0.12705243342112585,1.3781137589543457,1.6252743979297115,0.13262232589211928,0.05822167400690329,-0.17005841438821814,-0.6179975635933049
1267,0.12705243342112585,1.6159454578478447,1.8587466122710703,-0.26122044005078765,0.024964554816834378,-0.6740230322080799,-0.4826104423959102
1268,-0.32028967585708196,2.1696940641754074,1.994970970827795,0.9978949210958895,0.3362807561005418,-0.7919046928618212,-0.6028310732329214
1269,-0.19825846997989816,1.3781137589543457,1.6252743979297115,2.1895131956333875,0.08218059419278663,-0.4406528418354521,-0.34216695290546545
1270,-1.449682252191165,2.0136714057663454,5.19933758270342,-1.6816941091430415,0.24707460382537824,-0.1730650223532333,-0.47504150075229945
1271,-1.2924648930969886,1.3494976421228684,1.4181185506224878,-0.3709337187123726,0.21100701564675112,-0.5561095701840664,-0.47700241360376355
1272,-0.11946760342846592,1.6395387799723158,1.8587466122710703,-2.074890559791854,-0.04711846702142697,-0.9362042170925577,-0.31599009598172456
1273,-0.07912030015842841,1.700222460128821,1.6252743979297115,-0.8444947544508536,0.009672376568560587,-0.04144069622312891,-0.5009387087382174
1274,-0.8808881195869301,5.19933758270342,1.6252743979297115,0.2908474033690726,0.030650335223452414,-0.6990615866712484,-0.5038894115533314
1275,-1.2924648930969886,1.7444475421409682,1.7679032638815986,2.46720476037628,0.17811452890034477,-1.3290427093091346,-0.33622480753623146
1276,-0.49638951717942476,1.5459273181166058,1.3620783082806858,-1.6297920778887651,0.07620637917214527,-0.9846369748492985,-0.38980460300639685
1277,-0.8808881195869301,1.5669896232638023,1.7679032638815986,0.8347986520229762,0.23166780856401414,-1.1740591154135498,-0.5233419397335256
1278,0.07786186080682236,1.5459273181166058,1.994970970827795,1.6779602249740695,0.2751470516898095,-0.8335940627063888,-0.4352963678922264
1279,0.040156988733765504,1.700222460128821,1.994970970827795,2.4144298765380707,0.2324687353352324,0.041490724590368455,-0.4723893264164158
1280,-0.15873980759786757,1.3494976421228684,5.19933758270342,1.7872105602837054,0.18278997102677058,-1.4928019886480421,-0.48195037356084414
1281,-0.07912030015842841,1.4678604169994043,2.225823202442786,-1.1813008500519206,-0.03843741862781543,-0.4805137764717135,-0.3516792667471918
1282,-2.1316815686335273,1.6159454578478447,1.6896700765037773,-1.9448977958954714,0.250154072586926,-1.3013109637341223,-0.5985490527757307
1283,0.07786186080682236,2.0136714057663454,1.994970970827795,-0.9357073008656669,0.018085489432100862,-0.12427974802308321,-0.5077592210254555
1284,-0.3628502975135263,5.19933758270342,1.8587466122710703,-1.2866343701878742,0.2433432306349083,0.09175741654752387,-0.5876881906377953
1285,-1.449682252191165,1.525529316273139,1.6896700765037773,0.08648055861546072,0.20605316036056207,-0.8732868610252026,-0.4574253907022368
1286,-1.449682252191165,1.9105995981591772,1.6252743979297115,0.02244908818795084,0.11875097435364519,-0.1918162671471021,-0.3405667323414975
1287,-0.32028967585708196,1.4045331071795468,1.4181185506224878,2.5001405127359533,0.07271531190367897,-1.2570182450247516,-0.37287504191617576
1288,0.0012545690351250104,2.5117912497307735,1.4941549086209052,-2.4436058554590767,0.034076762032131745,-0.020906240572560752,-0.6092690198318294
1289,0.040156988733765504,1.3494976421228684,1.4941549086209052,-1.7038628577148547,0.2527352143984818,-0.16031873925342843,-0.3495628071690272
1290,0.040156988733765504,2.096520582427628,1.5669896232638036,-2.1921110960627765,-0.02298442238613846,-1.0147190332787412,-0.44452236803610884
1291,-0.9515182841460368,1.3781137589543457,1.994970970827795,-2.972513965577874,0.3405348530111467,-0.387229317903933,-0.3293580314027553
1292,-1.449682252191165,1.4678604169994043,2.225823202442786,0.5177470613628418,0.2477884406588087,-1.0519652116907126,-0.47239975055614297
1293,-0.19825846997989816,1.8448108052715728,1.4941549086209052,-3.1053903502468554,0.02704315399071314,-0.7585143466190091,-0.4973228219214682
1294,-1.1001396710768057,1.4496822521911643,2.225823202442786,-2.1514295502772165,-0.04855983893994757,-0.10435397091470393,-0.4199832220377361
1295,-0.5745945104459379,1.8448108052715728,1.6896700765037773,-2.8981678245746676,-0.02918753858314064,-0.6801505826724408,-0.5410265914714971
1296,0.12705243342112585,2.2730523897617467,1.7679032638815986,-0.15995638014197924,0.2228796707785346,0.08607825228247912,-0.5937073790613424
1297,-1.449682252191165,2.1696940641754074,1.8587466122710703,0.35604548790540264,0.25197078645321286,-0.28874579658557253,-0.4521625107593854
1298,0.0012545690351250104,1.4496822521911643,1.3620783082806858,-1.4197887731463497,0.3073060661311298,-0.3119358169534259,-0.597561076638547
1299,-0.07912030015842841,1.669112456535541,2.225823202442786,-2.836605908872455,0.20363908599458322,-0.8689597409597986,-0.6199464235345089
1300,1.918441485013229,-0.7867445291708417,0.7782249060548562,0.20256707891587653,0.04377560448213089,-0.20176896760651816,-0.9253724233062277
1301,1.918441485013229,-1.077445511147958,1.053106263987631,-0.10249751024342127,0.2971619086628546,0.5455512983816699,-1.1487128202789314
1302,1.23396159022193,-0.5999365109266499,0.72987684762963,-0.07841769617322548,0.1346116620263515,-0.0806014719715419,-0.8448923297007161
1303,1.5843543102241497,-1.7923740229175147,0.72987684762963,-0.22802384127394745,0.5816594371556574,0.21995252641750423,-0.8233594187308139
1304,0.8883093448377877,-0.9261763243026125,0.8498735446149936,0.23173179307482727,0.08815042343363659,0.6931723908549655,-1.357978750226927
1305,0.5642667997585257,-0.7430400101122806,1.053106263987631,-0.2704894982807388,0.6128849391353387,-0.4194416695592835,-1.0665278589320026
1306,0.6847629895935872,-0.7087518565195292,0.48365796677876627,0.10959057502083665,0.5999891482382491,0.06986357051037456,-0.8267019471658721
1307,0.6847629895935872,-0.9261763243026125,0.9281045235936932,0.0870595747100429,0.6571227620463153,0.5842396754770872,-0.7948795628358736
1308,0.6089726877092596,-0.9261763243026125,0.48365796677876627,0.14439512237932295,0.44385025184165394,0.13847004065954882,-0.9053653417387666
1309,1.8312243273394466,-1.4319708910352655,0.9835733673308725,-0.29835999519233003,0.6616054790541369,-0.5778376871930088,-1.2700963735248467
1310,0.6363865203698571,-0.7867445291708417,0.9281045235936932,0.20658561846741041,-0.05046297439442438,-0.5526990115396795,-0.8297538197080373
1311,0.7071400016217955,-1.3219458408567006,0.5954367721535958,-0.3740541196029762,0.37629423282948643,-0.002032039007277942,-0.9223253067366837
1312,1.1257762007300158,-1.625274397929711,0.5954367721535958,-0.014171240511666164,0.28475269156575495,0.6989939042292483,-0.833334000840542
1313,1.918441485013229,-1.6949226766682979,0.72987684762963,0.25976848696529287,0.3581555917740851,-0.2549475805287809,-1.4110031845100472
1314,1.2075322646773317,-1.2101372641333108,0.5437891346358885,0.029310978193256853,-0.02896938431406242,-0.3445390239176713,-1.3155903577841297
1315,0.9416998217386928,-1.4865370019712372,0.7782249060548562,0.04655517312034227,0.37444900814782917,0.3532146016872872,-1.2508928623807016
1316,1.1570614694975132,-1.3813636807162488,0.8498735446149936,0.2652627725723491,0.6479145768097996,0.13647646590953644,-0.829177621592177
1317,1.3813636807162484,-0.9815403910462731,1.053106263987631,-0.18239394201314776,0.6538002192798835,0.4891540534555169,-0.8366927359733829
1318,0.584983876018925,-1.135284209184952,0.72987684762963,0.268912257011456,0.5798009167717254,0.006271954388675742,-0.8059007152055472
1319,1.184446818906046,-1.2101372641333108,0.7782249060548562,-0.12576432690817269,-0.05415069720483173,-0.31202651013202126,-1.2564496345429494
1320,1.23396159022193,-1.3813636807162488,0.72987684762963,0.139989338382056,0.5510865269177767,-0.012836390426608313,-0.7919043860819341
1321,0.9856104168672697,-1.7923740229175147,0.8498735446149936,-0.1778694554424288,0.517332426632587,-0.26910811824195674,-1.0516207382492582
1322,2.00423357987982,-1.077445511147958,0.6895289039903829,0.05564648977235369,0.38026426166327937,0.4724021742357961,-0.8601941414098047
1323,0.9416998217386928,-1.2668604147849325,1.053106263987631,-0.0886040126761309,0.5420132405174666,0.26513141573841276,-1.4411631269178515
1324,0.6363865203698571,-0.6410017876338545,0.8498735446149936,0.04632280601960424,0.543782772218702,0.38226319420199945,-1.1845418958615916
1325,0.6363865203698571,-1.6949226766682979,0.48365796677876627,0.06434890146245954,0.6242361222728989,-0.563081872459423,-1.1500539120100006
1326,0.839121020439341,-0.9815403910462731,0.72987684762963,-0.3188771969519987,0.10104377340349799,0.47028321350955615,-1.1080252956585124
1327,1.6640817375143429,-5.199337582605575,0.9835733673308725,-0.05638085513776492,0.05189676506165789,0.3152045495806587,-0.8410749541218555
1328,1.501860525408869,-0.6752774632720802,0.9835733673308725,-0.20369408588733995,0.43710620111335335,0.427984099565475,-0.8843522326653589
1329,0.7496700441538358,-0.6410017876338545,0.7782249060548562,-0.23178950549338076,0.6087043268857547,-0.5023298578894287,-1.102485015997555
1330,1.8312243273394466,-1.3219458408567006,0.48365796677876627,-0.34684234645330797,0.3772073648057783,0.16542737451506986,-1.1238546208549312
1331,0.8661892521534974,-0.9815403910462731,0.648724421102073,0.05783139322986346,0.15740611592558942,-0.07676313483577378,-0.8951047923886405
1332,1.2585076890467704,-1.3813636807162488,0.48365796677876627,-0.2846483004254251,0.37300717236100456,-0.018781739476175324,-0.8403636180281083
1333,1.0465757410306638,-5.199337582605575,0.5954367721535958,-0.36285941988308973,0.41983832317966785,0.3091715119861783,-0.996022494114104
1334,1.0082940609516682,-1.7923740229175147,0.7782249060548562,0.13208529668690175,0.49569978664006187,-0.24175522510843284,-1.0557076608130698
1335,1.3402004659340858,-0.9261763243026125,0.5437891346358885,0.13156586270121595,0.5047404673000793,-0.45710571138115663,-0.9378015870247125
1336,1.918441485013229,-1.9427030124793647,1.053106263987631,0.10275160955964024,0.4100179105150222,-0.5882613299452023,-1.2397687851870027
1337,1.7330708141786697,-0.7087518565195292,0.648724421102073,0.21781405795119962,0.1941410539322873,0.5727171233970852,-0.9148750670325483
1338,1.3813636807162484,-1.625274397929711,0.9281045235936932,0.27281342159358346,0.5582379470849029,0.18345264628040872,-1.1802200876961706
1339,0.5642667997585257,-1.2668604147849325,0.5437891346358885,-0.026382146859197122,0.09636565602183104,0.7043407585915376,-1.0982713160837227
1340,1.0887225007402812,-1.135284209184952,0.8498735446149936,0.1362883025641496,-0.008735546088291446,0.617365478650805,-0.8589444761167032
1341,0.839121020439341,-1.9427030124793647,0.9281045235936932,-0.11862829838280872,0.6306439402044955,0.05640498771255918,-1.29612978822333
1342,0.7071400016217955,-2.1696940641754074,0.9281045235936932,0.07603323082861718,0.3051008497321335,0.6718112639100867,-1.349402128335584
1343,1.2924648930969886,-5.199337582605575,0.8498735446149936,0.245950156886621,0.6763571549628881,0.6273733505882959,-0.8376823090551047
1344,1.184446818906046,-1.2668604147849325,0.6895289039903829,-0.3708805601355477,0.1214236801964516,0.6638668824180776,-0.9806742225718269
1345,1.1257762007300158,-1.0379371869749336,0.648724421102073,-0.24539305086452282,0.2276767672967717,-0.32233460864400193,-0.844325622892285
1346,0.6847629895935872,-0.7867445291708417,0.5954367721535958,0.11578852342684326,0.5491677986601147,-0.18519899138726711,-0.8105587309041786
1347,0.6627237321480087,-1.9427030124793647,0.7782249060548562,0.27123126134189707,0.54993949102788,-0.04463185259204537,-0.8748829524609416
1348,1.1570614694975132,-0.6752774632720802,0.9835733673308725,-0.11204424387884966,-0.02494323125144898,0.6010231289364873,-0.8808922687285861
1349,1.0082940609516682,-0.7867445291708417,0.8498735446149936,-0.08594042306934237,0.2725254595197477,-0.2896520646224688,-1.0617165327539422
1350,0.9856104168672697,-0.7867445291708417,0.72987684762963,0.1424996961968566,0.0395637763506595,-0.5055236125035434,-1.0691032208716167
1351,0.8074289049225601,-1.2668604147849325,0.48365796677876627,-0.1729046992139545,0.01674927002979732,-0.19123407158188668,-1.0187501876202296
1352,0.9416998217386928,-1.4865370019712372,0.5437891346358885,0.14084390405543235,0.053404349752547285,-0.1621462779707522,-0.903116659185853
1353,0.6089726877092596,-0.8827388667011026,0.6895289039903829,0.2706622109474449,0.5301294995589876,0.6140639384616137,-0.9815843078807273
1354,0.6089726877092596,-0.7867445291708417,0.7782249060548562,-0.32314504712620784,0.5383895201711248,-0.5383993419974055,-1.1202895886145723
1355,1.4112932697345204,-0.6752774632720802,0.5437891346358885,-0.33143973614196454,0.5719394502189136,0.11403356548375643,-0.9947373189848782
1356,1.8312243273394466,-0.9815403910462731,0.7782249060548562,-0.29399236192298495,0.48647865007588803,0.34985385073784786,-1.0905718523171612
1357,2.00423357987982,-1.0379371869749336,0.48365796677876627,0.018782279625838547,0.5964941695692991,-0.46974283320019816,-0.9158837727712456
1358,0.839121020439341,-1.9427030124793647,0.8498735446149936,-0.1358159348885164,0.2992169260449628,-0.0352257716204117,-0.862598598466048
1359,0.584983876018925,-2.1696940641754074,1.053106263987631,-0.1896834211426721,0.4669621182773291,-0.4770938273955101,-0.9815325679761899
1360,1.1257762007300158,-1.4319708910352655,0.9835733673308725,-0.043888516908137436,0.2450792843758024,0.5646147579164662,-0.86443575760212
1361,1.1257762007300158,-1.2101372641333108,1.053106263987631,-0.3122934942070647,0.5237735140927414,0.04873308125986028,-1.231075768753565
1362,1.4568958016032312,-2.1696940641754074,0.9281045235936932,0.20739671512440894,0.5931665850404855,-0.17243214415064761,-1.179395204058228
1363,1.2924648930969886,-1.625274397929711,0.6895289039903829,0.05878049709166409,0.6142082778494617,0.4593898016050526,-1.2098129895766756
1364,1.6252743979297115,-1.5542696066845807,0.5437891346358885,-0.29690757503843407,0.6381675133260348,0.27810268439167873,-1.4323539004886512
1365,0.6627237321480087,-0.7867445291708417,0.8498735446149936,-0.31201646553426876,0.08186320307622028,-0.4483220728143303,-1.2542934083959403
1366,2.00423357987982,-1.9427030124793647,0.5954367721535958,-0.33883243487881426,0.26305939272883716,0.3149467822499287,-0.8995422950769365
1367,0.839121020439341,-1.4865370019712372,0.5437891346358885,-0.24917417189231972,0.45099938347459156,-0.13539261988850718,-1.1108862458585989
1368,0.7765277585872264,-0.9261763243026125,0.8498735446149936,-0.18493605537904959,0.4723818972780828,-0.3001507252118558,-0.9440374628555751
1369,1.5376912498720523,-1.077445511147958,0.5437891346358885,-0.04613637499374657,0.06654494944838327,-0.19836570820003518,-1.0465578472947077
1370,0.9856104168672697,-0.9261763243026125,0.72987684762963,0.15412761261665917,0.47698311500261886,0.48671631161188816,-0.8023784939786043
1371,1.7330708141786697,-0.5999365109266499,0.72987684762963,-0.1808919253617906,0.5292568440519584,0.4445317619665868,-1.165003247134431
1372,0.8074289049225601,-1.3813636807162488,0.8498735446149936,-0.20895949348027226,0.627393023781423,-0.05640213997734452,-0.7912767247163157
1373,1.2075322646773317,-0.8827388667011026,0.5954367721535958,0.2991545624890212,0.5029071187885433,0.49036089514151926,-1.327326963569243
1374,0.584983876018925,-1.2668604147849325,0.48365796677876627,0.28704187924560726,0.4846447361478865,0.4142950764873073,-0.7890602191593624
1375,0.7496700441538358,-5.199337582605575,0.5954367721535958,0.06628625766913687,0.5006394936922044,0.33113729776297496,-1.3882919315027622
1376,0.8661892521534974,-1.9427030124793647,0.48365796677876627,0.251479556457026,0.07052201559561595,0.7090882086573765,-0.9900774436483754
1377,0.584983876018925,-1.135284209184952,0.72987684762963,0.19370677929192523,0.04249819737882236,0.13201596937061058,-1.132023335004363
1378,1.4568958016032312,-5.199337582605575,1.053106263987631,0.1624425175691379,0.38746310235271064,0.14693188850360003,-1.012552441746264
1379,1.3402004659340858,-0.8827388667011026,0.7782249060548562,0.27665028845300255,0.3474521066773334,-0.4840526057486601,-1.4364539004301524
1380,1.5376912498720523,-0.5999365109266499,0.72987684762963,0.10310305147522578,0.3629651126658314,-0.2131247266649596,-1.2862735808409105
1381,0.6363865203698571,-1.625274397929711,0.9281045235936932,-0.16890029356829786,0.4352738612814937,-0.3388475525253947,-1.0846691624272309
1382,1.1257762007300158,-1.5542696066845807,0.7782249060548562,-0.02373932298547508,0.37879151301889513,0.5148969656252345,-1.2561561316254473
1383,1.5843543102241497,-0.9815403910462731,1.053106263987631,-0.03918331827355582,0.5649957767187772,0.07904092266916468,-0.834829564786155
1384,1.0465757410306638,-2.1696940641754074,0.48365796677876627,0.11895463074801599,0.49761101431543203,-0.6390725890397415,-1.4186742044007141
